0.6	0.885625	-2089.56
0.625	0.885625	-2058.75
0.65	0.885625	-2029.69
0.675	0.885625	-2002.4
0.7	0.885625	-1976.9
0.725	0.885625	-1953.22
0.75	0.885625	-1931.39
0.775	0.885625	-1911.46
0.8	0.885625	-1893.46
0.825	0.885625	-1877.47
0.85	0.885625	-1863.53
0.875	0.885625	-1851.7
0.9	0.885625	-1842.06
0.925	0.885625	-1834.69
0.95	0.885625	-1829.66
0.975	0.885625	-1827.07
1	0.885625	-1827
0	0.885938	-3433.09
0.025	0.885938	-3347.24
0.05	0.885938	-3264.89
0.075	0.885938	-3185.87
0.1	0.885938	-3110.02
0.125	0.885938	-3037.2
0.15	0.885938	-2967.26
0.175	0.885938	-2900.08
0.2	0.885938	-2835.52
0.225	0.885938	-2773.47
0.25	0.885938	-2713.84
0.275	0.885938	-2656.52
0.3	0.885938	-2601.42
0.325	0.885938	-2548.46
0.35	0.885938	-2497.58
0.375	0.885938	-2448.7
0.4	0.885938	-2401.77
0.425	0.885938	-2356.73
0.45	0.885938	-2313.55
0.475	0.885938	-2272.19
0.5	0.885938	-2232.61
0.525	0.885938	-2194.8
0.55	0.885938	-2158.74
0.575	0.885938	-2124.43
0.6	0.885938	-2091.85
0.625	0.885938	-2061.01
0.65	0.885938	-2031.93
0.675	0.885938	-2004.61
0.7	0.885938	-1979.09
0.725	0.885938	-1955.39
0.75	0.885938	-1933.55
0.775	0.885938	-1913.6
0.8	0.885938	-1895.59
0.825	0.885938	-1879.59
0.85	0.885938	-1865.63
0.875	0.885938	-1853.8
0.9	0.885938	-1844.16
0.925	0.885938	-1836.78
0.95	0.885938	-1831.75
0.975	0.885938	-1829.15
1	0.885938	-1829.08
0	0.88625	-3436.7
0.025	0.88625	-3350.76
0.05	0.88625	-3268.32
0.075	0.88625	-3189.22
0.1	0.88625	-3113.3
0.125	0.88625	-3040.4
0.15	0.88625	-2970.39
0.175	0.88625	-2903.13
0.2	0.88625	-2838.51
0.225	0.88625	-2776.4
0.25	0.88625	-2716.7
0.275	0.88625	-2659.32
0.3	0.88625	-2604.17
0.325	0.88625	-2551.17
0.35	0.88625	-2500.23
0.375	0.88625	-2451.31
0.4	0.88625	-2404.33
0.425	0.88625	-2359.25
0.45	0.88625	-2316.03
0.475	0.88625	-2274.63
0.5	0.88625	-2235.02
0.525	0.88625	-2197.18
0.55	0.88625	-2161.08
0.575	0.88625	-2126.74
0.6	0.88625	-2094.13
0.625	0.88625	-2063.27
0.65	0.88625	-2034.16
0.675	0.88625	-2006.83
0.7	0.88625	-1981.28
0.725	0.88625	-1957.56
0.75	0.88625	-1935.7
0.775	0.88625	-1915.74
0.8	0.88625	-1897.72
0.825	0.88625	-1881.71
0.85	0.88625	-1867.74
0.875	0.88625	-1855.9
0.9	0.88625	-1846.25
0.925	0.88625	-1838.87
0.95	0.88625	-1833.84
0.975	0.88625	-1831.24
1	0.88625	-1831.17
0	0.886563	-3440.32
0.025	0.886563	-3354.29
0.05	0.886563	-3271.76
0.075	0.886563	-3192.58
0.1	0.886563	-3116.57
0.125	0.886563	-3043.6
0.15	0.886563	-2973.52
0.175	0.886563	-2906.19
0.2	0.886563	-2841.5
0.225	0.886563	-2779.33
0.25	0.886563	-2719.57
0.275	0.886563	-2662.14
0.3	0.886563	-2606.93
0.325	0.886563	-2553.87
0.35	0.886563	-2502.89
0.375	0.886563	-2453.91
0.4	0.886563	-2406.89
0.425	0.886563	-2361.77
0.45	0.886563	-2318.51
0.475	0.886563	-2277.07
0.5	0.886563	-2237.43
0.525	0.886563	-2199.55
0.55	0.886563	-2163.43
0.575	0.886563	-2129.05
0.6	0.886563	-2096.42
0.625	0.886563	-2065.53
0.65	0.886563	-2036.4
0.675	0.886563	-2009.04
0.7	0.886563	-1983.48
0.725	0.886563	-1959.74
0.75	0.886563	-1937.86
0.775	0.886563	-1917.89
0.8	0.886563	-1899.86
0.825	0.886563	-1883.83
0.85	0.886563	-1869.86
0.875	0.886563	-1858.01
0.9	0.886563	-1848.35
0.925	0.886563	-1840.96
0.95	0.886563	-1835.92
0.975	0.886563	-1833.32
1	0.886563	-1833.26
0	0.886875	-3443.94
0.025	0.886875	-3357.81
0.05	0.886875	-3275.2
0.075	0.886875	-3195.94
0.1	0.886875	-3119.85
0.125	0.886875	-3046.8
0.15	0.886875	-2976.65
0.175	0.886875	-2909.25
0.2	0.886875	-2844.49
0.225	0.886875	-2782.26
0.25	0.886875	-2722.44
0.275	0.886875	-2664.95
0.3	0.886875	-2609.69
0.325	0.886875	-2556.58
0.35	0.886875	-2505.54
0.375	0.886875	-2456.52
0.4	0.886875	-2409.46
0.425	0.886875	-2364.3
0.45	0.886875	-2320.99
0.475	0.886875	-2279.52
0.5	0.886875	-2239.83
0.525	0.886875	-2201.92
0.55	0.886875	-2165.77
0.575	0.886875	-2131.36
0.6	0.886875	-2098.7
0.625	0.886875	-2067.79
0.65	0.886875	-2038.64
0.675	0.886875	-2011.26
0.7	0.886875	-1985.67
0.725	0.886875	-1961.92
0.75	0.886875	-1940.03
0.775	0.886875	-1920.03
0.8	0.886875	-1901.99
0.825	0.886875	-1885.95
0.85	0.886875	-1871.97
0.875	0.886875	-1860.11
0.9	0.886875	-1850.45
0.925	0.886875	-1843.06
0.95	0.886875	-1838.01
0.975	0.886875	-1835.41
1	0.886875	-1835.34
0	0.887188	-3447.56
0.025	0.887188	-3361.34
0.05	0.887188	-3278.65
0.075	0.887188	-3199.3
0.1	0.887188	-3123.13
0.125	0.887188	-3050.01
0.15	0.887188	-2979.78
0.175	0.887188	-2912.31
0.2	0.887188	-2847.49
0.225	0.887188	-2785.19
0.25	0.887188	-2725.32
0.275	0.887188	-2667.76
0.3	0.887188	-2612.45
0.325	0.887188	-2559.28
0.35	0.887188	-2508.2
0.375	0.887188	-2459.13
0.4	0.887188	-2412.02
0.425	0.887188	-2366.82
0.45	0.887188	-2323.48
0.475	0.887188	-2281.96
0.5	0.887188	-2242.25
0.525	0.887188	-2204.3
0.55	0.887188	-2168.12
0.575	0.887188	-2133.68
0.6	0.887188	-2100.99
0.625	0.887188	-2070.05
0.65	0.887188	-2040.87
0.675	0.887188	-2013.47
0.7	0.887188	-1987.87
0.725	0.887188	-1964.1
0.75	0.887188	-1942.19
0.775	0.887188	-1922.18
0.8	0.887188	-1904.13
0.825	0.887188	-1888.07
0.85	0.887188	-1874.08
0.875	0.887188	-1862.22
0.9	0.887188	-1852.55
0.925	0.887188	-1845.15
0.95	0.887188	-1840.11
0.975	0.887188	-1837.5
1	0.887188	-1837.43
0	0.8875	-3451.18
0.025	0.8875	-3364.88
0.05	0.8875	-3282.09
0.075	0.8875	-3202.66
0.1	0.8875	-3126.42
0.125	0.8875	-3053.22
0.15	0.8875	-2982.91
0.175	0.8875	-2915.38
0.2	0.8875	-2850.49
0.225	0.8875	-2788.13
0.25	0.8875	-2728.19
0.275	0.8875	-2670.58
0.3	0.8875	-2615.21
0.325	0.8875	-2561.99
0.35	0.8875	-2510.86
0.375	0.8875	-2461.75
0.4	0.8875	-2414.59
0.425	0.8875	-2369.35
0.45	0.8875	-2325.96
0.475	0.8875	-2284.41
0.5	0.8875	-2244.66
0.525	0.8875	-2206.68
0.55	0.8875	-2170.46
0.575	0.8875	-2136
0.6	0.8875	-2103.28
0.625	0.8875	-2072.32
0.65	0.8875	-2043.12
0.675	0.8875	-2015.69
0.7	0.8875	-1990.07
0.725	0.8875	-1966.28
0.75	0.8875	-1944.35
0.775	0.8875	-1924.33
0.8	0.8875	-1906.26
0.825	0.8875	-1890.2
0.85	0.8875	-1876.2
0.875	0.8875	-1864.32
0.9	0.8875	-1854.65
0.925	0.8875	-1847.25
0.95	0.8875	-1842.2
0.975	0.8875	-1839.59
1	0.8875	-1839.53
0	0.887813	-3454.81
0.025	0.887813	-3368.41
0.05	0.887813	-3285.54
0.075	0.887813	-3206.03
0.1	0.887813	-3129.7
0.125	0.887813	-3056.43
0.15	0.887813	-2986.05
0.175	0.887813	-2918.45
0.2	0.887813	-2853.49
0.225	0.887813	-2791.06
0.25	0.887813	-2731.07
0.275	0.887813	-2673.4
0.3	0.887813	-2617.97
0.325	0.887813	-2564.7
0.35	0.887813	-2513.52
0.375	0.887813	-2464.36
0.4	0.887813	-2417.16
0.425	0.887813	-2371.87
0.45	0.887813	-2328.45
0.475	0.887813	-2286.86
0.5	0.887813	-2247.07
0.525	0.887813	-2209.06
0.55	0.887813	-2172.81
0.575	0.887813	-2138.32
0.6	0.887813	-2105.57
0.625	0.887813	-2074.58
0.65	0.887813	-2045.36
0.675	0.887813	-2017.91
0.7	0.887813	-1992.27
0.725	0.887813	-1968.46
0.75	0.887813	-1946.52
0.775	0.887813	-1926.48
0.8	0.887813	-1908.4
0.825	0.887813	-1892.32
0.85	0.887813	-1878.31
0.875	0.887813	-1866.43
0.9	0.887813	-1856.75
0.925	0.887813	-1849.34
0.95	0.887813	-1844.29
0.975	0.887813	-1841.69
1	0.887813	-1841.62
0	0.888125	-3458.44
0.025	0.888125	-3371.95
0.05	0.888125	-3288.99
0.075	0.888125	-3209.39
0.1	0.888125	-3132.99
0.125	0.888125	-3059.64
0.15	0.888125	-2989.19
0.175	0.888125	-2921.51
0.2	0.888125	-2856.49
0.225	0.888125	-2794
0.25	0.888125	-2733.95
0.275	0.888125	-2676.22
0.3	0.888125	-2620.74
0.325	0.888125	-2567.42
0.35	0.888125	-2516.19
0.375	0.888125	-2466.98
0.4	0.888125	-2419.73
0.425	0.888125	-2374.4
0.45	0.888125	-2330.94
0.475	0.888125	-2289.31
0.5	0.888125	-2249.49
0.525	0.888125	-2211.44
0.55	0.888125	-2175.16
0.575	0.888125	-2140.64
0.6	0.888125	-2107.87
0.625	0.888125	-2076.85
0.65	0.888125	-2047.6
0.675	0.888125	-2020.14
0.7	0.888125	-1994.47
0.725	0.888125	-1970.65
0.75	0.888125	-1948.69
0.775	0.888125	-1928.63
0.8	0.888125	-1910.54
0.825	0.888125	-1894.45
0.85	0.888125	-1880.43
0.875	0.888125	-1868.54
0.9	0.888125	-1858.85
0.925	0.888125	-1851.44
0.95	0.888125	-1846.39
0.975	0.888125	-1843.78
1	0.888125	-1843.71
0	0.888437	-3462.07
0.025	0.888437	-3375.49
0.05	0.888437	-3292.45
0.075	0.888437	-3212.76
0.1	0.888437	-3136.28
0.125	0.888437	-3062.85
0.15	0.888437	-2992.33
0.175	0.888437	-2924.59
0.2	0.888437	-2859.5
0.225	0.888437	-2796.94
0.25	0.888437	-2736.83
0.275	0.888437	-2679.04
0.3	0.888437	-2623.51
0.325	0.888437	-2570.13
0.35	0.888437	-2518.85
0.375	0.888437	-2469.6
0.4	0.888437	-2422.31
0.425	0.888437	-2376.93
0.45	0.888437	-2333.43
0.475	0.888437	-2291.76
0.5	0.888437	-2251.9
0.525	0.888437	-2213.83
0.55	0.888437	-2177.51
0.575	0.888437	-2142.96
0.6	0.888437	-2110.16
0.625	0.888437	-2079.12
0.65	0.888437	-2049.85
0.675	0.888437	-2022.36
0.7	0.888437	-1996.68
0.725	0.888437	-1972.83
0.75	0.888437	-1950.85
0.775	0.888437	-1930.79
0.8	0.888437	-1912.68
0.825	0.888437	-1896.58
0.85	0.888437	-1882.55
0.875	0.888437	-1870.65
0.9	0.888437	-1860.96
0.925	0.888437	-1853.54
0.95	0.888437	-1848.49
0.975	0.888437	-1845.88
1	0.888437	-1845.81
0	0.88875	-3465.7
0.025	0.88875	-3379.03
0.05	0.88875	-3295.9
0.075	0.88875	-3216.14
0.1	0.88875	-3139.58
0.125	0.88875	-3066.07
0.15	0.88875	-2995.47
0.175	0.88875	-2927.66
0.2	0.88875	-2862.5
0.225	0.88875	-2799.89
0.25	0.88875	-2739.71
0.275	0.88875	-2681.87
0.3	0.88875	-2626.28
0.325	0.88875	-2572.85
0.35	0.88875	-2521.52
0.375	0.88875	-2472.22
0.4	0.88875	-2424.88
0.425	0.88875	-2379.47
0.45	0.88875	-2335.92
0.475	0.88875	-2294.22
0.5	0.88875	-2254.32
0.525	0.88875	-2216.21
0.55	0.88875	-2179.87
0.575	0.88875	-2145.29
0.6	0.88875	-2112.46
0.625	0.88875	-2081.39
0.65	0.88875	-2052.09
0.675	0.88875	-2024.58
0.7	0.88875	-1998.88
0.725	0.88875	-1975.02
0.75	0.88875	-1953.02
0.775	0.88875	-1932.94
0.8	0.88875	-1914.82
0.825	0.88875	-1898.71
0.85	0.88875	-1884.67
0.875	0.88875	-1872.77
0.9	0.88875	-1863.07
0.925	0.88875	-1855.64
0.95	0.88875	-1850.58
0.975	0.88875	-1847.97
1	0.88875	-1847.9
0	0.889062	-3469.34
0.025	0.889062	-3382.58
0.05	0.889062	-3299.36
0.075	0.889062	-3219.51
0.1	0.889062	-3142.87
0.125	0.889062	-3069.29
0.15	0.889062	-2998.62
0.175	0.889062	-2930.74
0.2	0.889062	-2865.51
0.225	0.889062	-2802.83
0.25	0.889062	-2742.59
0.275	0.889062	-2684.69
0.3	0.889062	-2629.05
0.325	0.889062	-2575.57
0.35	0.889062	-2524.19
0.375	0.889062	-2474.84
0.4	0.889062	-2427.46
0.425	0.889062	-2382
0.45	0.889062	-2338.42
0.475	0.889062	-2296.68
0.5	0.889062	-2256.74
0.525	0.889062	-2218.6
0.55	0.889062	-2182.22
0.575	0.889062	-2147.61
0.6	0.889062	-2114.76
0.625	0.889062	-2083.66
0.65	0.889062	-2054.34
0.675	0.889062	-2026.81
0.7	0.889062	-2001.09
0.725	0.889062	-1977.21
0.75	0.889062	-1955.2
0.775	0.889062	-1935.1
0.8	0.889062	-1916.97
0.825	0.889062	-1900.85
0.85	0.889062	-1886.8
0.875	0.889062	-1874.88
0.9	0.889062	-1865.17
0.925	0.889062	-1857.75
0.95	0.889062	-1852.68
0.975	0.889062	-1850.07
1	0.889062	-1850
0	0.889375	-3472.98
0.025	0.889375	-3386.13
0.05	0.889375	-3302.82
0.075	0.889375	-3222.89
0.1	0.889375	-3146.17
0.125	0.889375	-3072.51
0.15	0.889375	-3001.77
0.175	0.889375	-2933.81
0.2	0.889375	-2868.52
0.225	0.889375	-2805.78
0.25	0.889375	-2745.48
0.275	0.889375	-2687.52
0.3	0.889375	-2631.82
0.325	0.889375	-2578.29
0.35	0.889375	-2526.86
0.375	0.889375	-2477.46
0.4	0.889375	-2430.04
0.425	0.889375	-2384.54
0.45	0.889375	-2340.91
0.475	0.889375	-2299.13
0.5	0.889375	-2259.17
0.525	0.889375	-2220.99
0.55	0.889375	-2184.58
0.575	0.889375	-2149.94
0.6	0.889375	-2117.06
0.625	0.889375	-2085.94
0.65	0.889375	-2056.59
0.675	0.889375	-2029.04
0.7	0.889375	-2003.3
0.725	0.889375	-1979.4
0.75	0.889375	-1957.37
0.775	0.889375	-1937.26
0.8	0.889375	-1919.11
0.825	0.889375	-1902.98
0.85	0.889375	-1888.92
0.875	0.889375	-1877
0.9	0.889375	-1867.28
0.925	0.889375	-1859.85
0.95	0.889375	-1854.79
0.975	0.889375	-1852.17
1	0.889375	-1852.1
0	0.889687	-3476.62
0.025	0.889687	-3389.68
0.05	0.889687	-3306.28
0.075	0.889687	-3226.27
0.1	0.889687	-3149.47
0.125	0.889687	-3075.73
0.15	0.889687	-3004.92
0.175	0.889687	-2936.89
0.2	0.889687	-2871.54
0.225	0.889687	-2808.73
0.25	0.889687	-2748.37
0.275	0.889687	-2690.35
0.3	0.889687	-2634.6
0.325	0.889687	-2581.01
0.35	0.889687	-2529.53
0.375	0.889687	-2480.09
0.4	0.889687	-2432.62
0.425	0.889687	-2387.08
0.45	0.889687	-2343.41
0.475	0.889687	-2301.59
0.5	0.889687	-2261.59
0.525	0.889687	-2223.38
0.55	0.889687	-2186.94
0.575	0.889687	-2152.27
0.6	0.889687	-2119.36
0.625	0.889687	-2088.21
0.65	0.889687	-2058.85
0.675	0.889687	-2031.27
0.7	0.889687	-2005.51
0.725	0.889687	-1981.59
0.75	0.889687	-1959.55
0.775	0.889687	-1939.42
0.8	0.889687	-1921.26
0.825	0.889687	-1905.12
0.85	0.889687	-1891.05
0.875	0.889687	-1879.12
0.9	0.889687	-1869.4
0.925	0.889687	-1861.96
0.95	0.889687	-1856.89
0.975	0.889687	-1854.27
1	0.889687	-1854.2
0	0.89	-3480.26
0.025	0.89	-3393.23
0.05	0.89	-3309.75
0.075	0.89	-3229.65
0.1	0.89	-3152.77
0.125	0.89	-3078.96
0.15	0.89	-3008.07
0.175	0.89	-2939.98
0.2	0.89	-2874.55
0.225	0.89	-2811.68
0.25	0.89	-2751.26
0.275	0.89	-2693.19
0.3	0.89	-2637.37
0.325	0.89	-2583.74
0.35	0.89	-2532.21
0.375	0.89	-2482.72
0.4	0.89	-2435.2
0.425	0.89	-2389.62
0.45	0.89	-2345.91
0.475	0.89	-2304.06
0.5	0.89	-2264.02
0.525	0.89	-2225.77
0.55	0.89	-2189.3
0.575	0.89	-2154.6
0.6	0.89	-2121.66
0.625	0.89	-2090.49
0.65	0.89	-2061.1
0.675	0.89	-2033.5
0.7	0.89	-2007.72
0.725	0.89	-1983.78
0.75	0.89	-1961.72
0.775	0.89	-1941.58
0.8	0.89	-1923.41
0.825	0.89	-1907.25
0.85	0.89	-1893.17
0.875	0.89	-1881.23
0.9	0.89	-1871.51
0.925	0.89	-1864.07
0.95	0.89	-1858.99
0.975	0.89	-1856.38
1	0.89	-1856.31
0	0.890313	-3483.91
0.025	0.890313	-3396.79
0.05	0.890313	-3313.22
0.075	0.890313	-3233.04
0.1	0.890313	-3156.07
0.125	0.890313	-3082.19
0.15	0.890313	-3011.23
0.175	0.890313	-2943.06
0.2	0.890313	-2877.57
0.225	0.890313	-2814.64
0.25	0.890313	-2754.15
0.275	0.890313	-2696.02
0.3	0.890313	-2640.15
0.325	0.890313	-2586.47
0.35	0.890313	-2534.89
0.375	0.890313	-2485.35
0.4	0.890313	-2437.79
0.425	0.890313	-2392.16
0.45	0.890313	-2348.41
0.475	0.890313	-2306.52
0.5	0.890313	-2266.44
0.525	0.890313	-2228.16
0.55	0.890313	-2191.66
0.575	0.890313	-2156.93
0.6	0.890313	-2123.97
0.625	0.890313	-2092.77
0.65	0.890313	-2063.35
0.675	0.890313	-2035.73
0.7	0.890313	-2009.93
0.725	0.890313	-1985.97
0.75	0.890313	-1963.9
0.775	0.890313	-1943.74
0.8	0.890313	-1925.56
0.825	0.890313	-1909.39
0.85	0.890313	-1895.3
0.875	0.890313	-1883.36
0.9	0.890313	-1873.62
0.925	0.890313	-1866.18
0.95	0.890313	-1861.1
0.975	0.890313	-1858.48
1	0.890313	-1858.41
0	0.890625	-3487.56
0.025	0.890625	-3400.34
0.05	0.890625	-3316.69
0.075	0.890625	-3236.42
0.1	0.890625	-3159.38
0.125	0.890625	-3085.42
0.15	0.890625	-3014.38
0.175	0.890625	-2946.15
0.2	0.890625	-2880.59
0.225	0.890625	-2817.59
0.25	0.890625	-2757.05
0.275	0.890625	-2698.86
0.3	0.890625	-2642.94
0.325	0.890625	-2589.2
0.35	0.890625	-2537.56
0.375	0.890625	-2487.98
0.4	0.890625	-2440.37
0.425	0.890625	-2394.7
0.45	0.890625	-2350.92
0.475	0.890625	-2308.98
0.5	0.890625	-2268.87
0.525	0.890625	-2230.56
0.55	0.890625	-2194.03
0.575	0.890625	-2159.26
0.6	0.890625	-2126.27
0.625	0.890625	-2095.05
0.65	0.890625	-2065.61
0.675	0.890625	-2037.97
0.7	0.890625	-2012.15
0.725	0.890625	-1988.17
0.75	0.890625	-1966.08
0.775	0.890625	-1945.91
0.8	0.890625	-1927.71
0.825	0.890625	-1911.53
0.85	0.890625	-1897.43
0.875	0.890625	-1885.48
0.9	0.890625	-1875.74
0.925	0.890625	-1868.29
0.95	0.890625	-1863.21
0.975	0.890625	-1860.59
1	0.890625	-1860.52
0	0.890938	-3491.21
0.025	0.890938	-3403.91
0.05	0.890938	-3320.16
0.075	0.890938	-3239.81
0.1	0.890938	-3162.69
0.125	0.890938	-3088.65
0.15	0.890938	-3017.54
0.175	0.890938	-2949.24
0.2	0.890938	-2883.61
0.225	0.890938	-2820.55
0.25	0.890938	-2759.95
0.275	0.890938	-2701.7
0.3	0.890938	-2645.72
0.325	0.890938	-2591.93
0.35	0.890938	-2540.25
0.375	0.890938	-2490.61
0.4	0.890938	-2442.96
0.425	0.890938	-2397.25
0.45	0.890938	-2353.42
0.475	0.890938	-2311.45
0.5	0.890938	-2271.3
0.525	0.890938	-2232.95
0.55	0.890938	-2196.39
0.575	0.890938	-2161.6
0.6	0.890938	-2128.58
0.625	0.890938	-2097.33
0.65	0.890938	-2067.87
0.675	0.890938	-2040.2
0.7	0.890938	-2014.36
0.725	0.890938	-1990.37
0.75	0.890938	-1968.26
0.775	0.890938	-1948.07
0.8	0.890938	-1929.86
0.825	0.890938	-1913.67
0.85	0.890938	-1899.56
0.875	0.890938	-1887.6
0.9	0.890938	-1877.85
0.925	0.890938	-1870.4
0.95	0.890938	-1865.32
0.975	0.890938	-1862.69
1	0.890938	-1862.62
0	0.89125	-3494.87
0.025	0.89125	-3407.47
0.05	0.89125	-3323.64
0.075	0.89125	-3243.2
0.1	0.89125	-3166
0.125	0.89125	-3091.88
0.15	0.89125	-3020.7
0.175	0.89125	-2952.33
0.2	0.89125	-2886.64
0.225	0.89125	-2823.51
0.25	0.89125	-2762.84
0.275	0.89125	-2704.54
0.3	0.89125	-2648.5
0.325	0.89125	-2594.66
0.35	0.89125	-2542.93
0.375	0.89125	-2493.24
0.4	0.89125	-2445.55
0.425	0.89125	-2399.79
0.45	0.89125	-2355.93
0.475	0.89125	-2313.92
0.5	0.89125	-2273.74
0.525	0.89125	-2235.35
0.55	0.89125	-2198.76
0.575	0.89125	-2163.94
0.6	0.89125	-2130.89
0.625	0.89125	-2099.62
0.65	0.89125	-2070.13
0.675	0.89125	-2042.44
0.7	0.89125	-2016.58
0.725	0.89125	-1992.57
0.75	0.89125	-1970.44
0.775	0.89125	-1950.24
0.8	0.89125	-1932.02
0.825	0.89125	-1915.81
0.85	0.89125	-1901.7
0.875	0.89125	-1889.73
0.9	0.89125	-1879.97
0.925	0.89125	-1872.51
0.95	0.89125	-1867.43
0.975	0.89125	-1864.8
1	0.89125	-1864.73
0	0.891563	-3498.52
0.025	0.891563	-3411.03
0.05	0.891563	-3327.12
0.075	0.891563	-3246.6
0.1	0.891563	-3169.32
0.125	0.891563	-3095.12
0.15	0.891563	-3023.87
0.175	0.891563	-2955.42
0.2	0.891563	-2889.66
0.225	0.891563	-2826.47
0.25	0.891563	-2765.75
0.275	0.891563	-2707.38
0.3	0.891563	-2651.29
0.325	0.891563	-2597.39
0.35	0.891563	-2545.61
0.375	0.891563	-2495.88
0.4	0.891563	-2448.14
0.425	0.891563	-2402.34
0.45	0.891563	-2358.44
0.475	0.891563	-2316.39
0.5	0.891563	-2276.17
0.525	0.891563	-2237.75
0.55	0.891563	-2201.13
0.575	0.891563	-2166.28
0.6	0.891563	-2133.2
0.625	0.891563	-2101.9
0.65	0.891563	-2072.39
0.675	0.891563	-2044.68
0.7	0.891563	-2018.8
0.725	0.891563	-1994.77
0.75	0.891563	-1972.63
0.775	0.891563	-1952.41
0.8	0.891563	-1934.17
0.825	0.891563	-1917.96
0.85	0.891563	-1903.83
0.875	0.891563	-1891.85
0.9	0.891563	-1882.09
0.925	0.891563	-1874.63
0.95	0.891563	-1869.54
0.975	0.891563	-1866.91
1	0.891563	-1866.84
0	0.891875	-3502.18
0.025	0.891875	-3414.6
0.05	0.891875	-3330.6
0.075	0.891875	-3249.99
0.1	0.891875	-3172.63
0.125	0.891875	-3098.36
0.15	0.891875	-3027.03
0.175	0.891875	-2958.52
0.2	0.891875	-2892.69
0.225	0.891875	-2829.44
0.25	0.891875	-2768.65
0.275	0.891875	-2710.23
0.3	0.891875	-2654.08
0.325	0.891875	-2600.13
0.35	0.891875	-2548.3
0.375	0.891875	-2498.52
0.4	0.891875	-2450.74
0.425	0.891875	-2404.89
0.45	0.891875	-2360.95
0.475	0.891875	-2318.86
0.5	0.891875	-2278.61
0.525	0.891875	-2240.16
0.55	0.891875	-2203.5
0.575	0.891875	-2168.62
0.6	0.891875	-2135.51
0.625	0.891875	-2104.19
0.65	0.891875	-2074.65
0.675	0.891875	-2046.92
0.7	0.891875	-2021.02
0.725	0.891875	-1996.97
0.75	0.891875	-1974.81
0.775	0.891875	-1954.58
0.8	0.891875	-1936.33
0.825	0.891875	-1920.1
0.85	0.891875	-1905.97
0.875	0.891875	-1893.98
0.9	0.891875	-1884.21
0.925	0.891875	-1876.74
0.95	0.891875	-1871.65
0.975	0.891875	-1869.02
1	0.891875	-1868.95
0	0.892188	-3505.84
0.025	0.892188	-3418.17
0.05	0.892188	-3334.08
0.075	0.892188	-3253.39
0.1	0.892188	-3175.95
0.125	0.892188	-3101.6
0.15	0.892188	-3030.2
0.175	0.892188	-2961.62
0.2	0.892188	-2895.72
0.225	0.892188	-2832.4
0.25	0.892188	-2771.55
0.275	0.892188	-2713.07
0.3	0.892188	-2656.87
0.325	0.892188	-2602.87
0.35	0.892188	-2550.99
0.375	0.892188	-2501.16
0.4	0.892188	-2453.33
0.425	0.892188	-2407.44
0.45	0.892188	-2363.46
0.475	0.892188	-2321.33
0.5	0.892188	-2281.04
0.525	0.892188	-2242.56
0.55	0.892188	-2205.87
0.575	0.892188	-2170.96
0.6	0.892188	-2137.83
0.625	0.892188	-2106.48
0.65	0.892188	-2076.92
0.675	0.892188	-2049.16
0.7	0.892188	-2023.24
0.725	0.892188	-1999.17
0.75	0.892188	-1977
0.775	0.892188	-1956.75
0.8	0.892188	-1938.49
0.825	0.892188	-1922.25
0.85	0.892188	-1908.1
0.875	0.892188	-1896.11
0.9	0.892188	-1886.33
0.925	0.892188	-1878.86
0.95	0.892188	-1873.76
0.975	0.892188	-1871.13
1	0.892188	-1871.07
0	0.8925	-3509.51
0.025	0.8925	-3421.75
0.05	0.8925	-3337.57
0.075	0.8925	-3256.8
0.1	0.8925	-3179.27
0.125	0.8925	-3104.85
0.15	0.8925	-3033.37
0.175	0.8925	-2964.72
0.2	0.8925	-2898.75
0.225	0.8925	-2835.37
0.25	0.8925	-2774.46
0.275	0.8925	-2715.92
0.3	0.8925	-2659.67
0.325	0.8925	-2605.61
0.35	0.8925	-2553.68
0.375	0.8925	-2503.8
0.4	0.8925	-2455.93
0.425	0.8925	-2410
0.45	0.8925	-2365.97
0.475	0.8925	-2323.81
0.5	0.8925	-2283.48
0.525	0.8925	-2244.96
0.55	0.8925	-2208.24
0.575	0.8925	-2173.3
0.6	0.8925	-2140.14
0.625	0.8925	-2108.77
0.65	0.8925	-2079.18
0.675	0.8925	-2051.41
0.7	0.8925	-2025.46
0.725	0.8925	-2001.38
0.75	0.8925	-1979.19
0.775	0.8925	-1958.93
0.8	0.8925	-1940.65
0.825	0.8925	-1924.4
0.85	0.8925	-1910.24
0.875	0.8925	-1898.24
0.9	0.8925	-1888.46
0.925	0.8925	-1880.98
0.95	0.8925	-1875.88
0.975	0.8925	-1873.25
1	0.8925	-1873.18
0	0.892813	-3513.18
0.025	0.892813	-3425.32
0.05	0.892813	-3341.05
0.075	0.892813	-3260.2
0.1	0.892813	-3182.6
0.125	0.892813	-3108.09
0.15	0.892813	-3036.54
0.175	0.892813	-2967.82
0.2	0.892813	-2901.79
0.225	0.892813	-2838.34
0.25	0.892813	-2777.37
0.275	0.892813	-2718.77
0.3	0.892813	-2662.46
0.325	0.892813	-2608.35
0.35	0.892813	-2556.37
0.375	0.892813	-2506.45
0.4	0.892813	-2458.53
0.425	0.892813	-2412.56
0.45	0.892813	-2368.49
0.475	0.892813	-2326.29
0.5	0.892813	-2285.92
0.525	0.892813	-2247.37
0.55	0.892813	-2210.62
0.575	0.892813	-2175.65
